# t,i_HF1,i_HF2,i_Ls,i_Lc1,i_Lc2_,
0.01000276699994714,0.118,-12.077,-2.157,2.275,0.719
0.01000276799994714,0.107,-12.111,-2.165,2.272,0.719
0.01000276899994714,9.6E-2,-12.146,-2.173,2.269,0.719
0.010002769999947139,8.5E-2,-12.18,-2.181,2.267,0.719
0.010002770999947138,7.4E-2,-12.214,-2.189,2.264,0.719
0.010002771999947138,6.3E-2,-12.249,-2.198,2.261,0.719
0.010002772999947137,5.3E-2,-12.283,-2.206,2.258,0.719
0.010002773999947137,4.2E-2,-12.317,-2.214,2.256,0.719
0.010002774999947136,3.1E-2,-12.352,-2.222,2.253,0.719
0.010002775999947136,2E-2,-12.386,-2.23,2.25,0.719
0.010002776999947135,8.9E-3,-12.42,-2.239,2.247,0.719
0.010002777999947135,-2E-3,-12.455,-2.247,2.245,0.719
0.010002778999947134,-1.3E-2,-12.489,-2.255,2.242,0.719
0.010002779999947134,-2.4E-2,-12.523,-2.263,2.239,0.719
0.010002780999947133,-3.5E-2,-12.558,-2.271,2.236,0.719
0.010002781999947133,-4.6E-2,-12.592,-2.279,2.234,0.719
0.010002782999947132,-5.7E-2,-12.626,-2.288,2.231,0.719
0.010002783999947132,-6.8E-2,-12.66,-2.296,2.228,0.719
0.010002784999947131,-7.8E-2,-12.695,-2.304,2.225,0.719
0.01000278599994713,-8.9E-2,-12.729,-2.312,2.223,0.719
0.01000278699994713,-0.1,-12.763,-2.32,2.22,0.719
0.01000278799994713,-0.111,-12.797,-2.328,2.217,0.719
0.010002788999947129,-0.122,-12.832,-2.337,2.214,0.719
0.010002789999947128,-0.133,-12.866,-2.345,2.212,0.719
0.010002790999947128,-0.144,-12.9,-2.353,2.209,0.719
0.010002791999947127,-0.155,-12.935,-2.361,2.206,0.719
0.010002792999947127,-0.166,-12.969,-2.369,2.203,0.719
0.010002793999947126,-0.177,-13.003,-2.377,2.201,0.719
0.010002794999947126,-0.188,-13.038,-2.386,2.198,0.719
0.010002795999947125,-0.199,-13.072,-2.394,2.195,0.719
0.010002796999947125,-0.209,-13.106,-2.402,2.193,0.719
0.010002797999947124,-0.22,-13.141,-2.41,2.19,0.719
0.010002798999947124,-0.231,-13.175,-2.418,2.187,0.719
0.010002799999947123,-0.242,-13.209,-2.426,2.184,0.719
0.010002800999947123,-0.253,-13.244,-2.435,2.182,0.719
0.010002801999947122,-0.264,-13.278,-2.443,2.179,0.719
0.010002802999947122,-0.275,-13.312,-2.451,2.176,0.719
0.010002803999947121,-0.286,-13.347,-2.459,2.173,0.719
0.01000280499994712,-0.297,-13.381,-2.467,2.171,0.719
0.01000280599994712,-0.308,-13.415,-2.475,2.168,0.719
0.01000280699994712,-0.319,-13.449,-2.484,2.165,0.719
0.010002807999947119,-0.329,-13.484,-2.492,2.162,0.719
0.010002808999947118,-0.34,-13.518,-2.5,2.16,0.719
0.010002809999947118,-0.351,-13.552,-2.508,2.157,0.719
0.010002810999947117,-0.362,-13.586,-2.516,2.154,0.719
0.010002811999947117,-0.373,-13.621,-2.524,2.151,0.719
0.010002812999947116,-0.384,-13.655,-2.533,2.149,0.719
0.010002813999947116,-0.395,-13.689,-2.541,2.146,0.719
0.010002814999947115,-0.406,-13.724,-2.549,2.143,0.719
0.010002815999947115,-0.417,-13.758,-2.557,2.14,0.719
0.010002816999947114,-0.428,-13.792,-2.565,2.138,0.719
0.010002817999947114,-0.439,-13.827,-2.573,2.135,0.719
0.010002818999947113,-0.449,-13.861,-2.582,2.132,0.719
0.010002819999947113,-0.46,-13.895,-2.59,2.129,0.719
0.010002820999947112,-0.471,-13.929,-2.598,2.127,0.719
0.010002821999947112,-0.482,-13.964,-2.606,2.124,0.719
0.010002822999947111,-0.493,-13.998,-2.614,2.121,0.719
0.01000282399994711,-0.504,-14.032,-2.622,2.118,0.719
0.01000282499994711,-0.515,-14.066,-2.631,2.116,0.719
0.01000282599994711,-0.526,-14.101,-2.639,2.113,0.719
0.010002826999947109,-0.537,-14.135,-2.647,2.11,0.719
0.010002827999947108,-0.548,-14.169,-2.655,2.107,0.719
0.010002828999947108,-0.559,-14.204,-2.663,2.105,0.719
0.010002829999947107,-0.569,-14.238,-2.671,2.102,0.719
0.010002830999947107,-0.58,-14.272,-2.68,2.099,0.719
0.010002831999947106,-0.591,-14.307,-2.688,2.096,0.719
0.010002832999947106,-0.602,-14.341,-2.696,2.094,0.719
0.010002833999947105,-0.613,-14.375,-2.704,2.091,0.719
0.010002834999947105,-0.624,-14.409,-2.712,2.088,0.719
0.010002835999947104,-0.635,-14.444,-2.72,2.085,0.719
0.010002836999947104,-0.646,-14.478,-2.729,2.083,0.719
0.010002837999947103,-0.657,-14.512,-2.737,2.08,0.719
0.010002838999947103,-0.668,-14.546,-2.745,2.077,0.719
0.010002839999947102,-0.679,-14.581,-2.753,2.074,0.719
0.010002840999947102,-0.689,-14.615,-2.761,2.072,0.719
0.010002841999947101,-0.7,-14.649,-2.769,2.069,0.719
0.0100028429999471,-0.711,-14.684,-2.777,2.066,0.719
0.0100028439999471,-0.722,-14.718,-2.786,2.063,0.719
0.0100028449999471,-0.733,-14.752,-2.794,2.061,0.719
0.010002845999947099,-0.744,-14.786,-2.802,2.058,0.719
0.010002846999947098,-0.755,-14.821,-2.81,2.055,0.719
0.010002847999947098,-0.766,-14.855,-2.818,2.052,0.719
0.010002848999947097,-0.777,-14.889,-2.826,2.05,0.719
0.010002849999947097,-0.788,-14.923,-2.835,2.047,0.719
0.010002850999947096,-0.798,-14.958,-2.843,2.044,0.719
0.010002851999947096,-0.809,-14.992,-2.851,2.042,0.719
0.010002852999947095,-0.82,-15.026,-2.859,2.039,0.719
0.010002853999947095,-0.831,-15.061,-2.867,2.036,0.719
0.010002854999947094,-0.842,-15.095,-2.875,2.033,0.719
0.010002855999947094,-0.853,-15.129,-2.884,2.031,0.719
0.010002856999947093,-0.864,-15.163,-2.892,2.028,0.719
0.010002857999947093,-0.875,-15.197,-2.9,2.025,0.719
0.010002858999947092,-0.886,-15.232,-2.908,2.022,0.719
0.010002859999947092,-0.897,-15.266,-2.916,2.02,0.719
0.010002860999947091,-0.908,-15.3,-2.924,2.017,0.719
0.01000286199994709,-0.918,-15.334,-2.932,2.014,0.719
0.01000286299994709,-0.929,-15.369,-2.941,2.011,0.719
0.01000286399994709,-0.94,-15.403,-2.949,2.009,0.719
0.010002864999947089,-0.951,-15.437,-2.957,2.006,0.719
0.010002865999947088,-0.962,-15.472,-2.965,2.003,0.719
0.010002866999947088,-0.973,-15.506,-2.973,2,0.719
0.010002867999947087,-0.984,-15.54,-2.981,1.998,0.719
0.010002868999947087,-0.995,-15.574,-2.99,1.995,0.719
0.010002869999947086,-1.006,-15.608,-2.998,1.992,0.719
0.010002870999947086,-1.017,-15.643,-3.006,1.989,0.719
0.010002871999947085,-1.027,-15.677,-3.014,1.987,0.719
0.010002872999947085,-1.038,-15.711,-3.022,1.984,0.719
0.010002873999947084,-1.049,-15.746,-3.03,1.981,0.719
0.010002874999947084,-1.06,-15.78,-3.039,1.978,0.719
0.010002875999947083,-1.071,-15.814,-3.047,1.976,0.719
0.010002876999947083,-1.082,-15.848,-3.055,1.973,0.719
0.010002877999947082,-1.093,-15.882,-3.063,1.97,0.719
0.010002878999947082,-1.104,-15.917,-3.071,1.967,0.719
0.010002879999947081,-1.115,-15.951,-3.079,1.965,0.719
0.01000288099994708,-1.125,-15.985,-3.087,1.962,0.719
0.01000288199994708,-1.136,-16.02,-3.096,1.959,0.719
0.01000288299994708,-1.147,-16.054,-3.104,1.956,0.719
0.010002883999947079,-1.158,-16.088,-3.112,1.954,0.719
0.010002884999947078,-1.169,-16.122,-3.12,1.951,0.719
0.010002885999947078,-1.18,-16.156,-3.128,1.948,0.719
0.010002886999947077,-1.191,-16.19,-3.136,1.945,0.719
0.010002887999947077,-1.202,-16.225,-3.145,1.943,0.719
0.010002888999947076,-1.213,-16.259,-3.153,1.94,0.719
0.010002889999947076,-1.224,-16.293,-3.161,1.937,0.719
0.010002890999947075,-1.234,-16.327,-3.169,1.935,0.719
0.010002891999947075,-1.245,-16.361,-3.177,1.932,0.718
0.010002892999947074,-1.256,-16.396,-3.185,1.929,0.718
0.010002893999947074,-1.267,-16.43,-3.193,1.926,0.718
0.010002894999947073,-1.278,-16.464,-3.202,1.924,0.718
0.010002895999947073,-1.289,-16.498,-3.21,1.921,0.718
0.010002896999947072,-1.3,-16.532,-3.218,1.918,0.718
0.010002897999947072,-1.311,-16.566,-3.226,1.915,0.718
0.010002898999947071,-1.322,-16.601,-3.234,1.913,0.718
0.01000289999994707,-1.333,-16.635,-3.242,1.91,0.718
0.01000290099994707,-1.343,-16.67,-3.25,1.907,0.718
0.01000290199994707,-1.354,-16.704,-3.259,1.904,0.718
0.010002902999947069,-1.365,-16.738,-3.267,1.902,0.718
0.010002903999947068,-1.376,-16.772,-3.275,1.899,0.718
0.010002904999947068,-1.387,-16.807,-3.283,1.896,0.718
0.010002905999947067,-1.398,-16.841,-3.291,1.893,0.718
0.010002906999947067,-1.409,-16.875,-3.299,1.891,0.718
0.010002907999947066,-1.42,-16.909,-3.307,1.888,0.718
0.010002908999947066,-1.431,-16.943,-3.316,1.885,0.718
0.010002909999947065,-1.441,-16.978,-3.324,1.882,0.718
0.010002910999947065,-1.452,-17.012,-3.332,1.88,0.718
0.010002911999947064,-1.463,-17.046,-3.34,1.877,0.718
0.010002912999947064,-1.474,-17.08,-3.348,1.874,0.718
0.010002913999947063,-1.485,-17.114,-3.356,1.871,0.718
0.010002914999947063,-1.496,-17.148,-3.365,1.869,0.718
0.010002915999947062,-1.507,-17.183,-3.373,1.866,0.718
0.010002916999947062,-1.518,-17.217,-3.381,1.863,0.718
0.010002917999947061,-1.529,-17.251,-3.389,1.86,0.718
0.01000291899994706,-1.539,-17.285,-3.397,1.858,0.718
0.01000291999994706,-1.55,-17.319,-3.405,1.855,0.718
0.01000292099994706,-1.561,-17.354,-3.413,1.852,0.718
0.010002921999947059,-1.572,-17.388,-3.422,1.849,0.718
0.010002922999947058,-1.583,-17.422,-3.43,1.847,0.718
0.010002923999947058,-1.594,-17.456,-3.438,1.844,0.718
0.010002924999947057,-1.605,-17.49,-3.446,1.841,0.718
0.010002925999947057,-1.616,-17.524,-3.454,1.838,0.718
0.010002926999947056,-1.627,-17.559,-3.462,1.836,0.718
0.010002927999947056,-1.638,-17.593,-3.47,1.833,0.718
0.010002928999947055,-1.648,-17.627,-3.479,1.83,0.718
0.010002929999947055,-1.659,-17.661,-3.487,1.827,0.718
0.010002930999947054,-1.67,-17.695,-3.495,1.825,0.718
0.010002931999947054,-1.681,-17.729,-3.503,1.822,0.718
0.010002932999947053,-1.692,-17.764,-3.511,1.819,0.718
0.010002933999947053,-1.703,-17.798,-3.519,1.816,0.718
0.010002934999947052,-1.714,-17.833,-3.527,1.814,0.718
0.010002935999947052,-1.725,-17.867,-3.536,1.811,0.718
0.010002936999947051,-1.735,-17.901,-3.544,1.808,0.718
0.01000293799994705,-1.746,-17.936,-3.552,1.805,0.718
0.01000293899994705,-1.757,-17.97,-3.56,1.803,0.718
0.01000293999994705,-1.768,-18.004,-3.568,1.8,0.718
0.010002940999947049,-1.779,-18.038,-3.576,1.797,0.718
0.010002941999947048,-1.79,-18.072,-3.584,1.795,0.718
0.010002942999947048,-1.801,-18.106,-3.593,1.792,0.718
0.010002943999947047,-1.812,-18.141,-3.601,1.789,0.718
0.010002944999947047,-1.823,-18.175,-3.609,1.786,0.718
0.010002945999947046,-1.833,-18.209,-3.617,1.784,0.718
0.010002946999947046,-1.844,-18.243,-3.625,1.781,0.718
0.010002947999947045,-1.855,-18.277,-3.633,1.778,0.718
0.010002948999947045,-1.866,-18.312,-3.641,1.775,0.718
0.010002949999947044,-1.877,-18.346,-3.65,1.773,0.718
0.010002950999947044,-1.888,-18.38,-3.658,1.77,0.718
0.010002951999947043,-1.899,-18.414,-3.666,1.767,0.718
0.010002952999947043,-1.91,-18.448,-3.674,1.764,0.718
0.010002953999947042,-1.921,-18.482,-3.682,1.762,0.718
0.010002954999947042,-1.931,-18.517,-3.69,1.759,0.718
0.010002955999947041,-1.942,-18.551,-3.698,1.756,0.718
0.01000295699994704,-1.953,-18.585,-3.707,1.753,0.718
0.01000295799994704,-1.964,-18.619,-3.715,1.751,0.718
0.01000295899994704,-1.975,-18.653,-3.723,1.748,0.718
0.010002959999947039,-1.986,-18.688,-3.731,1.745,0.718
0.010002960999947038,-1.997,-18.722,-3.739,1.742,0.718
0.010002961999947038,-2.008,-18.756,-3.747,1.74,0.718
0.010002962999947037,-2.018,-18.79,-3.755,1.737,0.718
0.010002963999947037,-2.029,-18.824,-3.764,1.734,0.718
0.010002964999947036,-2.04,-18.858,-3.772,1.731,0.718
0.010002965999947036,-2.051,-18.893,-3.78,1.729,0.718
0.010002966999947035,-2.062,-18.927,-3.788,1.726,0.718
0.010002967999947035,-2.073,-18.961,-3.796,1.723,0.718
0.010002968999947034,-2.084,-18.995,-3.804,1.72,0.718
0.010002969999947034,-2.095,-19.029,-3.812,1.718,0.718
0.010002970999947033,-2.105,-19.063,-3.821,1.715,0.718
0.010002971999947033,-2.116,-19.098,-3.829,1.712,0.718
0.010002972999947032,-2.127,-19.132,-3.837,1.709,0.718
0.010002973999947031,-2.138,-19.165,-3.845,1.707,0.718
0.010002974999947031,-2.149,-19.199,-3.853,1.704,0.718
0.01000297599994703,-2.16,-19.233,-3.861,1.701,0.718
0.01000297699994703,-2.171,-19.268,-3.869,1.698,0.718
0.01000297799994703,-2.182,-19.302,-3.877,1.696,0.718
0.010002978999947029,-2.193,-19.336,-3.886,1.693,0.718
0.010002979999947028,-2.203,-19.37,-3.894,1.69,0.718
0.010002980999947028,-2.214,-19.404,-3.902,1.688,0.718
0.010002981999947027,-2.225,-19.438,-3.91,1.685,0.718
0.010002982999947027,-2.236,-19.473,-3.918,1.682,0.718
0.010002983999947026,-2.247,-19.507,-3.926,1.679,0.718
0.010002984999947026,-2.258,-19.541,-3.934,1.677,0.718
0.010002985999947025,-2.269,-19.575,-3.943,1.674,0.718
0.010002986999947025,-2.28,-19.609,-3.951,1.671,0.718
0.010002987999947024,-2.291,-19.644,-3.959,1.668,0.718
0.010002988999947024,-2.301,-19.678,-3.967,1.666,0.718
0.010002989999947023,-2.312,-19.712,-3.975,1.663,0.718
0.010002990999947023,-2.323,-19.746,-3.983,1.66,0.718
0.010002991999947022,-2.334,-19.78,-3.991,1.657,0.718
0.010002992999947021,-2.345,-19.814,-4,1.655,0.718
0.010002993999947021,-2.356,-19.849,-4.008,1.652,0.718
0.01000299499994702,-2.367,-19.883,-4.016,1.649,0.718
0.01000299599994702,-2.377,-19.917,-4.024,1.646,0.718
0.01000299699994702,-2.388,-19.951,-4.032,1.644,0.718
0.010002997999947019,-2.399,-19.985,-4.04,1.641,0.718
0.010002998999947018,-2.41,-20.02,-4.048,1.638,0.718
0.010002999999947018,-2.421,-20.054,-4.056,1.635,0.718
0.010003000999947017,-2.432,-20.088,-4.064,1.633,0.718
0.010003001999947017,-2.443,-20.122,-4.073,1.63,0.718
0.010003002999947016,-2.454,-20.156,-4.081,1.627,0.718
0.010003003999947016,-2.464,-20.19,-4.089,1.624,0.718
0.010003004999947015,-2.475,-20.225,-4.097,1.622,0.718
0.010003005999947015,-2.486,-20.259,-4.105,1.619,0.718
0.010003006999947014,-2.497,-20.293,-4.113,1.616,0.718
0.010003007999947014,-2.508,-20.326,-4.121,1.613,0.718
0.010003008999947013,-2.519,-20.36,-4.129,1.611,0.718
0.010003009999947013,-2.53,-20.395,-4.138,1.608,0.718
0.010003010999947012,-2.541,-20.429,-4.146,1.605,0.718
0.010003011999947011,-2.552,-20.463,-4.154,1.602,0.718
0.010003012999947011,-2.562,-20.497,-4.162,1.6,0.718
0.01000301399994701,-2.573,-20.531,-4.17,1.597,0.718
0.01000301499994701,-2.584,-20.565,-4.178,1.594,0.718
0.01000301599994701,-2.595,-20.6,-4.186,1.591,0.718
0.010003016999947009,-2.606,-20.634,-4.195,1.589,0.718
0.010003017999947008,-2.617,-20.668,-4.203,1.586,0.718
0.010003018999947008,-2.628,-20.702,-4.211,1.583,0.718
0.010003019999947007,-2.638,-20.736,-4.219,1.581,0.718
0.010003020999947007,-2.649,-20.771,-4.227,1.578,0.718
0.010003021999947006,-2.66,-20.805,-4.235,1.575,0.718
0.010003022999947006,-2.671,-20.839,-4.243,1.572,0.718
0.010003023999947005,-2.682,-20.873,-4.251,1.57,0.718
0.010003024999947005,-2.693,-20.907,-4.26,1.567,0.718
0.010003025999947004,-2.704,-20.941,-4.268,1.564,0.718
0.010003026999947004,-2.715,-20.975,-4.276,1.561,0.718
0.010003027999947003,-2.725,-21.009,-4.284,1.559,0.718
0.010003028999947003,-2.736,-21.043,-4.292,1.556,0.718
0.010003029999947002,-2.747,-21.077,-4.3,1.553,0.718
0.010003030999947001,-2.758,-21.111,-4.308,1.55,0.718
0.010003031999947001,-2.769,-21.146,-4.316,1.548,0.718
0.010003032999947,-2.78,-21.18,-4.324,1.545,0.718
0.010003033999947,-2.791,-21.214,-4.333,1.542,0.718
0.010003034999947,-2.802,-21.248,-4.341,1.539,0.718
0.010003035999946999,-2.812,-21.282,-4.349,1.537,0.718
0.010003036999946998,-2.823,-21.316,-4.357,1.534,0.718
0.010003037999946998,-2.834,-21.351,-4.365,1.531,0.718
0.010003038999946997,-2.845,-21.385,-4.373,1.528,0.718
0.010003039999946997,-2.856,-21.419,-4.381,1.526,0.718
0.010003040999946996,-2.867,-21.453,-4.39,1.523,0.718
0.010003041999946996,-2.878,-21.486,-4.398,1.52,0.718
0.010003042999946995,-2.888,-21.521,-4.406,1.517,0.718
0.010003043999946995,-2.899,-21.555,-4.414,1.515,0.718
0.010003044999946994,-2.91,-21.589,-4.422,1.512,0.718
0.010003045999946994,-2.921,-21.623,-4.43,1.509,0.718
0.010003046999946993,-2.932,-21.657,-4.438,1.506,0.718
0.010003047999946993,-2.943,-21.691,-4.446,1.504,0.718
0.010003048999946992,-2.954,-21.726,-4.455,1.501,0.718
0.010003049999946991,-2.964,-21.76,-4.463,1.498,0.718
0.010003050999946991,-2.975,-21.794,-4.471,1.495,0.718
0.01000305199994699,-2.986,-21.828,-4.479,1.493,0.718
0.01000305299994699,-2.997,-21.862,-4.487,1.49,0.718
0.01000305399994699,-3.008,-21.896,-4.495,1.487,0.718
0.010003054999946989,-3.019,-21.931,-4.503,1.484,0.718
0.010003055999946988,-3.03,-21.964,-4.511,1.482,0.718
0.010003056999946988,-3.041,-21.998,-4.52,1.479,0.718
0.010003057999946987,-3.051,-22.032,-4.528,1.476,0.718
0.010003058999946987,-3.062,-22.066,-4.536,1.473,0.718
0.010003059999946986,-3.073,-22.101,-4.544,1.471,0.718
0.010003060999946986,-3.084,-22.135,-4.552,1.468,0.718
0.010003061999946985,-3.095,-22.169,-4.56,1.465,0.718
0.010003062999946985,-3.106,-22.203,-4.568,1.463,0.718
0.010003063999946984,-3.117,-22.237,-4.576,1.46,0.718
0.010003064999946984,-3.127,-22.271,-4.584,1.457,0.718
0.010003065999946983,-3.138,-22.306,-4.593,1.454,0.718
0.010003066999946983,-3.149,-22.339,-4.601,1.452,0.718
0.010003067999946982,-3.16,-22.373,-4.609,1.449,0.718
0.010003068999946981,-3.171,-22.407,-4.617,1.446,0.718
0.010003069999946981,-3.182,-22.441,-4.625,1.443,0.718
0.01000307099994698,-3.193,-22.476,-4.633,1.441,0.718
0.01000307199994698,-3.203,-22.51,-4.641,1.438,0.718
0.01000307299994698,-3.214,-22.544,-4.649,1.435,0.718
0.010003073999946979,-3.225,-22.578,-4.657,1.432,0.718
0.010003074999946978,-3.236,-22.612,-4.666,1.43,0.718
0.010003075999946978,-3.247,-22.646,-4.674,1.427,0.718
0.010003076999946977,-3.258,-22.681,-4.682,1.424,0.718
0.010003077999946977,-3.269,-22.714,-4.69,1.421,0.718
0.010003078999946976,-3.28,-22.748,-4.698,1.419,0.718
0.010003079999946976,-3.29,-22.782,-4.706,1.416,0.718
0.010003080999946975,-3.301,-22.816,-4.714,1.413,0.718
0.010003081999946975,-3.312,-22.851,-4.722,1.41,0.718
0.010003082999946974,-3.323,-22.885,-4.73,1.408,0.718
0.010003083999946974,-3.334,-22.919,-4.739,1.405,0.718
0.010003084999946973,-3.345,-22.953,-4.747,1.402,0.718
0.010003085999946973,-3.356,-22.987,-4.755,1.399,0.718
0.010003086999946972,-3.366,-23.021,-4.763,1.397,0.718
0.010003087999946971,-3.377,-23.055,-4.771,1.394,0.718
0.010003088999946971,-3.388,-23.089,-4.779,1.391,0.718
0.01000308999994697,-3.399,-23.123,-4.787,1.388,0.718
0.01000309099994697,-3.41,-23.157,-4.795,1.386,0.718
0.01000309199994697,-3.421,-23.191,-4.804,1.383,0.718
0.010003092999946969,-3.432,-23.226,-4.812,1.38,0.718
0.010003093999946968,-3.442,-23.26,-4.82,1.377,0.718
0.010003094999946968,-3.453,-23.294,-4.828,1.375,0.718
0.010003095999946967,-3.464,-23.327,-4.836,1.372,0.718
0.010003096999946967,-3.475,-23.361,-4.844,1.369,0.718
0.010003097999946966,-3.486,-23.396,-4.852,1.366,0.718
0.010003098999946966,-3.497,-23.43,-4.86,1.364,0.718
0.010003099999946965,-3.508,-23.464,-4.868,1.361,0.718
0.010003100999946965,-3.518,-23.498,-4.877,1.358,0.718
0.010003101999946964,-3.529,-23.532,-4.885,1.355,0.718
0.010003102999946964,-3.54,-23.566,-4.893,1.353,0.718
0.010003103999946963,-3.551,-23.601,-4.901,1.35,0.718
0.010003104999946963,-3.562,-23.634,-4.909,1.347,0.718
0.010003105999946962,-3.573,-23.668,-4.917,1.344,0.718
0.010003106999946961,-3.584,-23.702,-4.925,1.342,0.718
0.010003107999946961,-3.594,-23.736,-4.933,1.339,0.718
0.01000310899994696,-3.605,-23.771,-4.941,1.336,0.718
0.01000310999994696,-3.616,-23.805,-4.95,1.334,0.718
0.01000311099994696,-3.627,-23.839,-4.958,1.331,0.718
0.010003111999946959,-3.638,-23.873,-4.966,1.328,0.718
0.010003112999946958,-3.649,-23.906,-4.974,1.325,0.718
0.010003113999946958,-3.66,-23.94,-4.982,1.323,0.718
0.010003114999946957,-3.67,-23.975,-4.99,1.32,0.718
0.010003115999946957,-3.681,-24.009,-4.998,1.317,0.718
0.010003116999946956,-3.692,-24.043,-5.006,1.314,0.718
0.010003117999946956,-3.703,-24.077,-5.014,1.312,0.718
0.010003118999946955,-3.714,-24.111,-5.023,1.309,0.718
0.010003119999946955,-3.725,-24.145,-5.031,1.306,0.718
0.010003120999946954,-3.735,-24.179,-5.039,1.303,0.718
0.010003121999946954,-3.746,-24.213,-5.047,1.301,0.718
0.010003122999946953,-3.757,-24.247,-5.055,1.298,0.718
0.010003123999946953,-3.768,-24.281,-5.063,1.295,0.718
0.010003124999946952,-3.779,-24.315,-5.071,1.292,0.718
0.010003125999946951,-3.79,-24.35,-5.079,1.29,0.718
0.010003126999946951,-3.801,-24.384,-5.087,1.287,0.718
0.01000312799994695,-3.812,-24.417,-5.096,1.284,0.718
0.01000312899994695,-3.822,-24.451,-5.104,1.281,0.718
0.01000312999994695,-3.833,-24.485,-5.112,1.279,0.718
0.010003130999946949,-3.844,-24.52,-5.12,1.276,0.718
0.010003131999946948,-3.855,-24.554,-5.128,1.273,0.718
0.010003132999946948,-3.866,-24.588,-5.136,1.27,0.718
0.010003133999946947,-3.877,-24.622,-5.144,1.268,0.718
0.010003134999946947,-3.887,-24.655,-5.152,1.265,0.718
0.010003135999946946,-3.898,-24.689,-5.16,1.262,0.718
0.010003136999946946,-3.909,-24.724,-5.168,1.259,0.718
0.010003137999946945,-3.92,-24.758,-5.177,1.257,0.718
0.010003138999946945,-3.931,-24.792,-5.185,1.254,0.718
0.010003139999946944,-3.942,-24.826,-5.193,1.251,0.718
0.010003140999946944,-3.953,-24.859,-5.201,1.248,0.718
0.010003141999946943,-3.963,-24.894,-5.209,1.246,0.718
0.010003142999946943,-3.974,-24.928,-5.217,1.243,0.718
0.010003143999946942,-3.985,-24.962,-5.225,1.24,0.718
0.010003144999946941,-3.996,-24.996,-5.233,1.237,0.718
0.010003145999946941,-4.007,-25.03,-5.241,1.235,0.718
0.01000314699994694,-4.018,-25.064,-5.25,1.232,0.718
0.01000314799994694,-4.028,-25.098,-5.258,1.229,0.718
0.01000314899994694,-4.039,-25.132,-5.266,1.227,0.718
0.010003149999946939,-4.05,-25.166,-5.274,1.224,0.718
0.010003150999946938,-4.061,-25.2,-5.282,1.221,0.718
0.010003151999946938,-4.072,-25.234,-5.29,1.218,0.718
0.010003152999946937,-4.083,-25.269,-5.298,1.216,0.718
0.010003153999946937,-4.094,-25.302,-5.306,1.213,0.718
0.010003154999946936,-4.104,-25.336,-5.314,1.21,0.718
0.010003155999946936,-4.115,-25.37,-5.323,1.207,0.718
0.010003156999946935,-4.126,-25.404,-5.331,1.205,0.718
0.010003157999946935,-4.137,-25.438,-5.339,1.202,0.718
0.010003158999946934,-4.148,-25.473,-5.347,1.199,0.718
0.010003159999946934,-4.158,-25.506,-5.355,1.196,0.718
0.010003160999946933,-4.169,-25.54,-5.363,1.194,0.718
0.010003161999946933,-4.18,-25.574,-5.371,1.191,0.718
0.010003162999946932,-4.191,-25.608,-5.379,1.188,0.718
0.010003163999946931,-4.202,-25.643,-5.387,1.185,0.718
0.010003164999946931,-4.213,-25.677,-5.396,1.183,0.718
0.01000316599994693,-4.224,-25.71,-5.404,1.18,0.718
0.01000316699994693,-4.234,-25.744,-5.412,1.177,0.718
0.01000316799994693,-4.245,-25.778,-5.42,1.174,0.718
0.010003168999946929,-4.256,-25.812,-5.428,1.172,0.718
0.010003169999946928,-4.267,-25.847,-5.436,1.169,0.718
0.010003170999946928,-4.278,-25.881,-5.444,1.166,0.718
0.010003171999946927,-4.289,-25.914,-5.452,1.163,0.718
0.010003172999946927,-4.3,-25.948,-5.46,1.161,0.718
0.010003173999946926,-4.31,-25.982,-5.468,1.158,0.718
0.010003174999946926,-4.321,-26.017,-5.477,1.155,0.718
0.010003175999946925,-4.332,-26.051,-5.485,1.152,0.718
0.010003176999946925,-4.343,-26.084,-5.493,1.15,0.718
0.010003177999946924,-4.354,-26.118,-5.501,1.147,0.718
0.010003178999946924,-4.365,-26.152,-5.509,1.144,0.718
0.010003179999946923,-4.375,-26.187,-5.517,1.141,0.718
0.010003180999946923,-4.386,-26.221,-5.525,1.139,0.718
0.010003181999946922,-4.397,-26.255,-5.533,1.136,0.718
0.010003182999946921,-4.408,-26.288,-5.541,1.133,0.718
0.010003183999946921,-4.419,-26.322,-5.549,1.13,0.718
0.01000318499994692,-4.43,-26.356,-5.557,1.128,0.718
0.01000318599994692,-4.44,-26.391,-5.565,1.125,0.718
0.01000318699994692,-4.451,-26.425,-5.574,1.122,0.718
0.010003187999946919,-4.462,-26.458,-5.582,1.12,0.718
0.010003188999946918,-4.473,-26.492,-5.59,1.117,0.718
0.010003189999946918,-4.482,-26.521,-5.596,1.114,0.718
0.010003190999946917,-4.489,-26.534,-5.6,1.111,0.718
0.010003191999946917,-4.488,-26.519,-5.596,1.109,0.718
0.010003192999946916,-4.487,-26.501,-5.593,1.106,0.717
0.010003193999946916,-4.486,-26.484,-5.589,1.103,0.717
0.010003194999946915,-4.485,-26.468,-5.585,1.1,0.717
0.010003195999946915,-4.484,-26.451,-5.581,1.098,0.717
0.010003196999946914,-4.483,-26.435,-5.577,1.095,0.716
0.010003197999946914,-4.481,-26.418,-5.574,1.092,0.716
0.010003198999946913,-4.48,-26.4,-5.57,1.089,0.716
0.010003199999946913,-4.479,-26.384,-5.566,1.087,0.716
0.010003200999946912,-4.479,-26.367,-5.562,1.084,0.715
